local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
1.8118557000998408,6943.758279493,odom,timeout,,0.0,0.0,-4.327979833140816e-05,0.824006426246001,-2.3128020415075263,-1.3098875977528732,-1.6060902357431477,-2.7609431743621826,-0.08615940883103765,0.08615940883103765,0.03511282799991022,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.8119037001160905,6943.876990683,odom,timeout,,0.0,0.0,-5.356988460314405e-05,0.824006426246001,-2.3128020415075263,-1.309897887839145,-1.6060902357431477,-2.760922431945801,-0.08617227143887438,0.08617227143887438,0.1112082499994358,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.8119272000622004,6943.978385596,odom,timeout,,0.0,0.0,-5.735609755519455e-05,0.824006426246001,-2.3128020415075263,-1.309901674052097,-1.6060902357431477,-2.7609219551086426,-0.08617700420506305,0.08617700420506305,0.03460739000001922,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.8119471000973135,6944.098041743,odom,timeout,,0.0,0.0,-7.711193786508197e-05,0.824006426246001,-2.3128020415075263,-1.309921429892407,-1.6060902357431477,-2.760897636413574,-0.08620169900543995,0.08620169900543995,0.05078702299942961,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.8119659000076354,6944.198392827,odom,timeout,,0.0,0.0,-7.711193786508197e-05,0.824006426246001,-2.3128020415075263,-1.309921429892407,-1.6060902357431477,-2.760897636413574,-0.08620169900543995,0.08620169900543995,0.15084339099939825,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.811983900028281,6944.318321802,odom,timeout,,0.0,0.0,-7.315065787460995e-05,0.824006426246001,-2.3128020415075263,-1.3099174686124164,-1.6060902357431477,-2.7609105110168457,-0.08619674740545459,0.08619674740545459,0.07517739899958542,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.8120011000428349,6944.437670308,odom,timeout,,0.0,0.0,-9.496634232686318e-05,0.824006426246001,-2.3128020415075263,-1.3099392842968687,-1.6060902357431477,-2.760887861251831,-0.08622401701100178,0.08622401701100178,0.08069704399986222,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9137129000155255,6944.563271583,odom,timeout,,0.0,0.0,-0.00011544567872912026,0.824006426246001,-2.3128020415075263,-1.309959763633271,-1.6060902357431477,-2.760866165161133,-0.08624961618147799,0.08624961618147799,0.009605005000594247,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.913771300110966,6944.664617886,odom,timeout,,0.0,0.0,-0.00013455589644784105,0.824006426246001,-2.3128020415075263,-1.3099788738509897,-1.6060902357431477,-2.7608516216278076,-0.08627350395359107,0.08627350395359107,0.014245391000258678,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9137951000593603,6944.791864929,odom,timeout,,0.0,0.0,-0.0001575649672478363,0.824006426246001,-2.3128020415075263,-1.3100018829217897,-1.6060902357431477,-2.7608165740966797,-0.08630226529203364,0.08630226529203364,0.06971728500047902,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.913814700092189,6944.893574793,odom,timeout,,0.0,0.0,-0.00016128514943725136,0.824006426246001,-2.3128020415075263,-1.310005603103979,-1.6060902357431477,-2.760812759399414,-0.08630691551975914,0.08630691551975914,0.061048535999361775,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9138343000086024,6944.995344986,odom,timeout,,0.0,0.0,-0.00016391235976276342,0.824006426246001,-2.3128020415075263,-1.3100082303143046,-1.6060902357431477,-2.7608113288879395,-0.08631019953265794,0.08631019953265794,0.03778470100041886,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.913853400037624,6945.111281891,odom,timeout,,0.0,0.0,-0.00017435193674431027,0.824006426246001,-2.3128020415075263,-1.3100186698912861,-1.6060902357431477,-2.76080584526062,-0.08632324900385,0.08632324900385,0.04386018900004274,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.913871100055985,6945.221426834,odom,timeout,,0.0,0.0,-0.00017435193674431027,0.824006426246001,-2.3128020415075263,-1.3100186698912861,-1.6060902357431477,-2.76080584526062,-0.08632324900385,0.08632324900385,0.15454799300005106,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.913890900090337,6945.32153546,odom,timeout,,0.0,0.0,-0.00022100280259018668,0.824006426246001,-2.3128020415075263,-1.310065320757132,-1.6060902357431477,-2.7607479095458984,-0.08638156258594253,0.08638156258594253,0.06939634099944669,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.913908400107175,6945.437248882,odom,timeout,,0.0,0.0,-0.00021118547051779402,0.824006426246001,-2.3128020415075263,-1.3100555034250596,-1.6060902357431477,-2.760775089263916,-0.08636929092090585,0.08636929092090585,0.06967468799939525,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9139276000205427,6945.538313538,odom,timeout,,0.0,0.0,-0.00021118547051779402,0.824006426246001,-2.3128020415075263,-1.3100555034250596,-1.6060902357431477,-2.760775089263916,-0.08636929092090585,0.08636929092090585,0.1700426070001413,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
