local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
54.69905799999833,9858.015781201,odom,navigating,,0.028922260952314538,0.06895038413661057,-0.32139935272885806,1.1942245218881706,-3.0485041735216982,0.3242086612852782,-0.05812608258770134,1.0765783786773682,-0.28905667406361063,0.28905667406361063,0.004754124000101001,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07205113023519516,-0.9470442533493042,0.029278598005704193
54.699161499971524,9858.136676731,odom,navigating,,0.03445094030915545,0.06378692821080999,-0.48748597269828253,1.2017472363225352,-3.0493018827841785,0.15812204131585372,-0.17218552392564604,1.2561599016189575,-0.4681264553670164,0.4681264553670164,0.016848520999701577,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07436035573482513,-0.9773968458175659,0.02172251724042196
54.699210899998434,9858.255748337,odom,navigating,,0.039621951223034545,0.057681737344553626,-0.5905686075492489,1.209550895807372,-3.0510669912878106,0.055039406464887364,-0.2928215188954064,1.354820966720581,-0.5668246397976157,0.5668246397976157,0.02267808599935961,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07746882736682892,-1.0182547569274902,0.013740505671257933
55.039535899995826,9858.375937809,odom,navigating,,0.04417299375539735,0.05073971543012657,-0.6154964255497303,1.2173628734284179,-3.0538735304448577,0.03011158846440598,-0.41798935981044005,1.354820966720581,-0.5668246397976157,0.5668246397976157,0.14270367299832287,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0773368775844574,-1.0165205001831055,0.005590618121560681
55.03964129998349,9858.476477077,odom,navigating,,0.047379163099301604,0.04433355439159849,-0.7970134718511686,1.2237782359799079,-3.0570612481937003,-0.1514054578370323,-0.5259987080107997,1.5514298677444458,-0.7665999785665747,0.7665999785665747,0.052604001999497996,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08171076327562332,-1.0740110874176025,0.0012376002390497476
55.039703299989924,9858.596160727,odom,navigating,,0.05033325223591034,0.03609225329461731,-0.8232379146351005,1.2310964282402241,-3.0618664275284577,-0.1776299006209643,-0.6580253673626129,1.5514298677444458,-0.7665999785665747,0.7665999785665747,0.17285573199842474,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08056054264307022,-1.0588924884796143,0.009205940333379238
55.358450199943036,9858.697849193,odom,navigating,,0.05202083828988416,0.028570687127017557,-0.9299451329145355,1.236969968194375,-3.066858764927927,-0.28433711890039925,-0.7742592284769517,1.655719518661499,-0.870965482354569,0.870965482354569,0.09647107500131824,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08970949798822403,-1.1791468858718872,0.015775397600400583
55.358532099984586,9858.815636956,odom,navigating,,0.05287334844260656,0.019501624080187786,-1.0427795157211723,1.243107608973174,-3.073589592795158,-0.3971715017070361,-0.9116341079859301,1.7642470598220825,-0.977787083864617,0.977787083864617,0.10928799399880518,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08490891754627228,-1.116047739982605,0.022872352440614092
55.35858059988823,9858.915934803,odom,navigating,,0.0525902508827998,0.011433028238391076,-1.2643346797867818,1.2477362358668878,-3.080204590615673,-0.6187266657726456,-1.0333763512259082,2.0096535682678223,-1.223953441143441,1.223953441143441,0.01363269799912814,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09808780997991562,-1.2892719507217407,0.028460374204918804
55.69968739990145,9859.036329993,odom,navigating,,0.05096182922482814,0.0018899210106817776,-1.4607614303412386,1.2521774967424848,-3.088806791176611,-0.8151534163271024,-1.1793953678918754,2.2194595336914062,-1.4329291949276206,1.4329291949276206,0.016180164999241242,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08970502018928528,-1.1790879964828491,0.03416789225242873
