local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
6.9798506000079215,10102.943998542,odom,navigating,,0.07713957583491729,0.02302742206589205,1.0756567407133122,1.3359585964570542,-3.204262521762906,1.3911581317248183,1.2644116743761424,-0.21903251111507416,1.0465427035121597,-1.0465427035121597,0.0668339809999452,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1269018054008484,1.6680047512054443,0.03725908383653292
6.979898700024933,10103.062616103,odom,navigating,,0.08481891312635473,0.03626215769725592,1.3313006259427227,1.339152240877946,-3.1892981947222183,1.6468020169542288,1.495475372368443,-0.48799845576286316,1.308200443985907,-1.308200443985907,0.07178602199928719,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.16466359794139862,2.1643478870391846,0.03312238771133817
7.337551999953575,10103.183663604,odom,navigating,,0.08929436814663402,0.050974467798533436,1.5269022229443487,1.338841662467228,-3.1739233676595977,1.8424036139558548,1.7236247815891732,-0.6806641817092896,1.4958454735307374,-1.4958454735307374,0.08401797199985594,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12044966965913773,1.5158109664916992,0.025692969095762665
7.337707199971192,10103.304211984,odom,navigating,,0.09018354664449961,0.05859666927014966,1.6960172815275127,1.3373218350050702,-3.166401485038854,2.011518672539019,1.838065725746861,-0.8553752899169922,1.6783549699811615,-1.6783549699811615,0.027059798001573654,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03853931277990341,0.5065630078315735,0.02084749107887296
7.337770499987528,10103.422849083,odom,navigating,,0.0902296120819642,0.05965963696875447,1.7833609224863642,1.33703579509617,-3.1653766906578573,2.0988623134978703,1.8541027859400716,-0.9800332188606262,1.7833500136463323,-1.7833500136463323,0.011776364999604993,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.020117430543011267
7.678771200007759,10103.542255558,odom,navigating,,0.0902353227979867,0.05983496106707108,1.7828352053435008,1.3369868220692371,-3.165208248399617,2.098336596355007,1.8514629230529536,-0.9800332188606262,1.7833500136463323,-1.7833500136463323,0.13129443100115168,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.005178362596780062,-0.06806470453739166,0.01999570008767955
7.678873099968769,10103.642958716,odom,navigating,,0.09026726909751354,0.06064222392988379,1.7783486982165297,1.3367667033897963,-3.16443091857085,2.093850089228036,1.8392864342663675,-0.9783564209938049,1.7807766632410118,-1.7807766632410118,0.05654462699931173,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.012944604270160198,-0.17014463245868683,0.019439143609034055
7.678934399969876,10103.762365228,odom,navigating,,0.09045851821806021,0.06357077829562371,1.753306910611379,1.3360398022617985,-3.161587571661076,2.068808301622885,1.7950513205140728,-0.9539265632629395,1.7605155858444403,-1.7605155858444403,0.07294705799904477,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.033241186290979385,-0.4369240999221802,0.017472618117759704
8.022842500009574,10103.863398898,odom,navigating,,0.09085895365557668,0.06711005567532291,1.7425846512873195,1.3353222590370362,-3.158098737381454,2.0580860422988256,1.7413708786436233,-0.9539265632629395,1.7605155858444403,-1.7605155858444403,0.17393893299959018,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04373439401388168,-0.5748474597930908,0.015214004783105617
8.022943199961446,10103.983616136,odom,navigating,,0.09174072850490116,0.07205497715766634,1.6505322968236151,1.334626135013013,-3.1531242839748352,1.9660336878351212,1.6656413672069925,-0.8572993874549866,1.6643862590240668,-1.6643862590240668,0.09625407000021369,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04869943484663963,-0.6401082277297974,0.012283032884580873
8.02299219998531,10104.103461955,odom,navigating,,0.09305755482384322,0.07713614697149793,1.5867855280588683,1.3343013117940365,-3.147885313836758,1.9022869190703744,1.5865246195693756,-0.7975467443466187,1.6044783934997748,-1.6044783934997748,0.10387858300055086,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05132392421364784,-0.6746046543121338,0.009557621190597393
8.362700800062157,10104.203530884,odom,navigating,,0.09455996710808409,0.08155342621156411,1.5231554537463527,1.3343589148872865,-3.1432198791903176,1.8386568447578588,1.5161816715618048,-0.7358394861221313,1.5425256574796866,-1.5425256574796866,0.026604935999785084,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0593927763402462,-0.7806621193885803,0.007437596120340779
8.362810099963099,10104.322910046,odom,navigating,,0.09700493239662288,0.08719868242624683,1.4517044824420386,1.3349315145886003,-3.1370946116391303,1.7672058734535447,1.4234386336328484,-0.6688789129257202,1.4763966704057883,-1.4763966704057883,0.013356614999793237,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05914640426635742,-0.7774237990379333,0.00509409310895232
8.362864300026558,10104.443658072,odom,navigating,,0.09986855123779312,0.09243669371288885,1.339640450732023,1.3360284688012132,-3.131226582450218,1.655141841743529,1.3334576115477046,-0.5522222518920898,1.35881300455801,-1.35881300455801,0.07744710800034227,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05437827855348587,-0.7147513031959534,0.003334416369988798
8.700748200062662,10104.563259673,odom,navigating,,0.1035758028025155,0.09792106028334076,1.296572079104299,1.3378509724446899,-3.124862584389821,1.612073470115805,1.2336498679773245,-0.5239166021347046,1.3299276519464682,-1.3299276519464682,0.08792062599968631,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.060128312557935715,-0.7903300523757935,0.001986152869900542
8.700884400052018,10104.68312053,odom,navigating,,0.1080503790299471,0.1032715630348796,1.1525199405326731,1.3404444633380743,-3.118387747164434,1.4680213315441792,1.1284863370384555,-0.3689727485179901,1.1761541264104078,-1.1761541264104078,0.09222990200032655,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06408458948135376,-0.84233158826828,0.0012687371849328102
