local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
7.651509799994528,9567.734110102,odom,navigating,,0.08436096200231606,0.0873419333667368,1.6007754755677603,1.1670529140533967,-2.9128686444914296,2.239643959426875,2.0021971005228303,-0.7854632139205933,1.5902542832070177,-1.5902542832070177,0.08548888099903706,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05940469726920128,-0.7808188199996948,0.003822116028117447
7.991551899933256,9567.853301582,odom,navigating,,0.08587060302873586,0.09334638837602224,1.5275109481301983,1.1646844287444762,-2.907148262220234,2.166379431989313,1.9088589877597089,-0.7170267701148987,1.5220074119740312,-1.5220074119740312,0.09547405800003617,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05916118994355202,-0.7776181697845459,0.007075141165053475
7.9916695998981595,9567.954107739,odom,navigating,,0.08756674373992226,0.09826343393649054,1.390581891938102,1.1631140686048465,-2.9021896132724128,2.0294503757972167,1.830459336598336,-0.5659684538841248,1.370448004143793,-1.370448004143793,0.0029176809985074215,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.058943141251802444,-0.7747520804405212,0.009418470704755003
7.991718399920501,9568.073591118,odom,navigating,,0.09014177284571016,0.10404565378691082,1.3094626721316944,1.1617333619707908,-2.8960123573699166,1.948331155990809,1.7350308535360297,-0.48886430263519287,1.2929050589972324,-1.2929050589972324,0.008009527000467642,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.059084393084049225,-0.7766087055206299,0.011769518419250433
8.333846399909817,9568.17436648,odom,navigating,,0.09268684634304739,0.10863598270031942,1.293644025715451,1.1610393174808202,-2.8908097790777556,1.9325125095745654,1.655921714372299,-0.48886430263519287,1.2929050589972324,-1.2929050589972324,0.10846428600052604,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05921447277069092,-0.7783185243606567,0.013286835510695864
8.333963499986567,9568.294071672,odom,navigating,,0.09625107597468968,0.11391605967854629,1.2136988196687009,1.160752133828191,-2.8844457810173583,1.8525673035278154,1.559890551425499,-0.4126834273338318,1.216975822585184,-1.216975822585184,0.051843985998857534,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05921151116490364,-0.7782795429229736,0.014588312631887335
8.333998099900782,9568.415065329,odom,navigating,,0.10027317189461778,0.11879438715265467,1.1351917092460762,1.1610720701421446,-2.8781312758674074,1.7740601931051907,1.4645764708529418,-0.3375450670719147,1.1426606593900508,-1.1426606593900508,0.02498873900003673,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06150894984602928,-0.8084772229194641,0.015282570531034545
8.670642399927601,9568.515366668,odom,navigating,,0.1043384621774723,0.12290468501830311,1.0206861353864225,1.161884648073099,-2.872407566341728,1.659554619245537,1.3774335625306233,-0.21596714854240417,1.0213281994634456,-1.0213281994634456,0.07598789599978772,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0704294741153717,-0.9257291555404663,0.015396026140049101
8.67074460000731,9568.634144792,odom,navigating,,0.11026121014993018,0.1277964965653171,0.9074897844875907,1.163722332315158,-2.8649489015561755,1.5463582683467052,1.261611671497608,-0.10004774481058121,0.9087873785072154,-0.9087873785072154,0.0933421179997822,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08006720244884491,-1.05240797996521,0.014775100549554342
8.670816699974239,9568.752964044,odom,navigating,,0.11799026647090392,0.1327050359378837,0.8054421297966541,1.167000093888467,-2.8563997291135728,1.4443106136557686,1.1289593929600759,-0.005481690634042025,0.8143733642273729,-0.8143733642273729,0.09313803099939832,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09814196825027466,-1.15419602394104,0.012907079704477381
