local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
2.2391538999509066,3896.269957739,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.0666250457379558,-6.988149286096292,-5.929533030546964,2.7147367427902265,2.091188700367739,-1.3711237907409668,0.9049674171628648,-0.9049674171628648,0.014386794999609265,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.65534614199987,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.4962349397494747,,,,
2.2392470999620855,3896.372688136,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06697864359701367,-6.988149286096292,-5.929533030546964,2.7150903406492843,2.091188700367739,-1.3714349269866943,0.9053935470007344,-0.9053935470007344,0.03210714700026074,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.78802854100013,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.4958813418904169,,,,
2.2393264999845996,3896.4915253,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06715308663578545,-6.988149286096292,-5.929533030546964,2.715264783688056,2.091188700367739,-1.3716020584106445,0.9056037662624365,-0.9056037662624365,0.007087880999733898,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,22.90512462200013,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.495706898851645,,,,
2.2394026999827474,3896.632362756,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06715308663578545,-6.988149286096292,-5.929533030546964,2.715264783688056,2.091188700367739,-1.3716020584106445,0.9056037662624365,-0.9056037662624365,0.15006694499970763,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.048101409000083,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.495706898851645,,,,
2.2394959999946877,3896.742374955,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06744851400403329,-6.988149286096292,-5.929533030546964,2.715560211056304,2.091188700367739,-1.3718211650848389,0.9059597725029087,-0.9059597725029087,0.08606645999998364,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.157828745000188,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.4954114714833973,,,,
2.2395817999495193,3896.845689484,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06760731880343496,-6.988149286096292,-5.929533030546964,2.7157190158557056,2.091188700367739,-1.3719578981399536,0.9061511359235954,-0.9061511359235954,0.016797784000118554,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.261641631000202,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.4952526666839956,,,,
2.2396666000131518,3896.945901412,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06777647892497063,-6.988149286096292,-5.929533030546964,2.7158881759772413,2.091188700367739,-1.3721158504486084,0.9063549738179644,-0.9063549738179644,0.023722521999843593,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.36180513499994,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.49508350656246,,,,
2.239745800034143,3897.068426197,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06797200224778566,-6.988149286096292,-5.929533030546964,2.7160836993000563,2.091188700367739,-1.3722859621047974,0.9065905743136753,-0.9065905743136753,0.030421173999911844,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.483520664000025,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.494887983239645,,,,
2.239819800015539,3897.183116306,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06815666874051685,-6.988149286096292,-5.929533030546964,2.7162683657927875,2.091188700367739,-1.3724284172058105,0.9068130876409339,-0.9068130876409339,0.0663844020000397,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.599819859000036,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.4947033167469137,,,,
2.239890499971807,3897.283354012,odom,idle,,4,,-0.010357566398544734,-0.0049029543254174145,0.06843534762753922,-6.988149286096292,-5.929533030546964,2.71654704467981,2.091188700367739,-1.3726822137832642,0.9071488717689861,-0.9071488717689861,0.050999337999655836,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,23.70013430300014,4,2.60464692524189,0.4990308725281051,0.9901094380014935,-3.956224799402629e-05,-0.004984843247247239,1.5628599854874305,0.010318329101472781,0.010318329101472781,1.4944246378598913,,,,
