local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
3.343096600030549,6966.383745906,odom,navigating,1,4,,0.00124105412260133,2.080342345639149e-06,0.00903512732404299,-6.066349942872371,-5.6626930436451675,-1.336251794493001,-1.3363757661586133,3.104820489883423,0.014801152138505125,-0.014801152138505125,0.008252257000094687,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.012816918082535267,0.10106636583805084,0.24,-0.004658986369373502,0.02266494400009833,0.00512778896957636,0.020506047195494176,0.24035445568298192,0.23964554431701807,,,1,0.00124105412260133,0.00124105412260133,0.00248210824520266,0.00124105412260133,0.0,0.0,2.080342345639149e-06,2.080342345639149e-06,-0.00903512732404299,0.49875894588173725,,,
3.6644708999665454,6966.501208892,odom,navigating,1,4,,0.004154733449389828,7.057861607235563e-05,0.03092695451140104,-6.06563167181069,-5.665517633157789,-1.314359967305643,-1.300517562819183,3.084716320037842,0.033201488895807416,-0.033201488895807416,0.010340750999603188,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04903290048241615,0.5087785124778748,0.24,-0.044851435710723496,0.04167268099990906,0.010325031253099443,0.08774076971173286,0.24341229722887184,0.23658770277112814,0.07741573845863342,1.2667424339978763,1,0.004154733449389828,0.004154733449389828,0.008309466898779656,0.004154733449389828,0.0,0.0,7.057861607235563e-05,7.057861607235563e-05,-0.03092695451140104,0.4958452715736903,,,
3.6646065999520943,6966.601364536,odom,navigating,1,4,,0.010653344402013022,0.00054737211206314,0.043900299459674,-6.063713842326254,-5.671745089012309,-1.30138662235737,-1.2356067835162612,3.084716320037842,0.033201488895807416,-0.033201488895807416,0.11043506300029549,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08518579602241516,0.6446682810783386,0.24,-0.1663662978280695,0.04115449199980503,0.03613943319797516,0.13423215884685516,0.25265714793875954,0.22734285206124047,0.09809272564888,1.7368422675364368,1,0.010653344402013022,0.010653344402013022,0.021306688804026044,0.010653344402013022,0.0,0.0,0.00054737211206314,0.00054737211206314,-0.043900299459674,0.4893469617369295,,,
3.664703799993731,6966.704460259,odom,navigating,1,4,,0.02157026823591444,0.001983836036694119,0.09585601583132286,-6.059872693387483,-5.68206440243095,-1.2494309059857212,-1.1943468757230566,3.0268912315368652,0.08782656858721749,-0.08782656858721749,0.034935304999635264,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.13938795030117035,0.27142569422721863,0.24,-0.2773175481384722,0.04394552099984139,0.11873788348436357,0.16003801711797713,0.26109831906237496,0.21890168093762502,0.04130013363361357,6.749999965507352,1,0.02157026823591444,0.02157026823591444,0.04314053647182888,0.02157026823591444,0.0,0.0,0.001983836036694119,0.001983836036694119,-0.09585601583132286,0.47843384479076656,,,
4.001710099983029,6966.824678609,odom,navigating,1,4,,0.03966019231210981,0.004862326454251286,0.1434424577217972,-6.053022125949518,-5.699052656783425,-1.2018444640952468,-1.189586279518518,2.969820261001587,0.14611301542678848,-0.14611301542678848,0.10654469600012817,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17494632303714752,-0.13526508212089539,0.18834265730717575,-0.6666666666666666,0.01127894599994761,0.18523729048490525,0.1646553555893898,0.23906265730717574,0.13762265730717577,0.020581934895515464,16.99998799192259,1,0.03966019231210981,0.03966019231210981,0.07932038462421961,0.03966019231210981,0.0,0.0,0.004862326454251286,0.004862326454251286,-0.1434424577217972,0.46036548606587724,,,
4.001805100007914,6966.924827531,odom,navigating,1,4,,0.05622489726141769,0.007257097118989156,0.15138409462480928,-6.046984074056486,-5.714662471193961,-1.1939028271922347,-1.220073293567968,2.9565324783325195,0.16366104297200218,-0.16366104297200218,0.05069134099994699,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.16982632875442505,-0.13528528809547424,0.15431888815204758,-0.6666666666666667,0.011245706000408973,0.18011883347272872,0.15953382403612137,0.20503888815204757,0.10359888815204758,0.02058500943660735,16.500000087676845,1,0.05622489726141769,0.05622489726141769,0.11244979452283538,0.05622489726141769,0.0,0.0,0.007257097118989156,0.007257097118989156,-0.15138409462480928,0.44383443677708667,,,
4.001865700003691,6967.041760755,odom,navigating,1,4,,0.0733505409065827,0.009034085844103805,0.09746792165536355,-6.041422734549614,-5.730957159349297,-1.2478190001616805,-1.2802234107539243,3.010420083999634,0.1113027270869352,-0.1113027270869352,0.06842363299983845,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.13592028617858887,-0.6404592394828796,0.17810502302637182,-0.6666666666666667,0.03174356599993189,0.18464642511844634,0.0871941472387314,0.2288250230263718,0.12738502302637184,0.09745227787971494,2.789473763688825,1,0.0733505409065827,0.0733505409065827,0.1467010818131654,0.0733505409065827,0.0,0.0,0.009034085844103805,0.009034085844103805,-0.09746792165536355,0.4267450944671118,,,
4.323366399970837,6967.144468453,odom,navigating,1,4,,0.0871901202499987,0.009667693169074898,0.049484662336414464,-6.037710599903451,-5.7443046486642855,-1.2958022594806295,-1.3312181979960584,3.05749249458313,0.06407194368401542,-0.06407194368401542,0.05764609899961215,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1486959159374237,-0.5111280083656311,0.17779877415099493,-0.6666666666666666,0.034090385000126844,0.18758253481388093,0.1098092970609665,0.22851877415099492,0.12707877415099494,0.07777323775291443,3.8238324707486306,1,0.0871901202499987,0.0871901202499987,0.1743802404999974,0.0871901202499987,0.0,0.0,0.009667693169074898,0.009667693169074898,-0.049484662336414464,0.4129230692398063,,,
4.323494800017215,6967.261807924,odom,navigating,1,4,,0.10587264349007604,0.009367699792540415,0.036302810973315,-6.033825531205494,-5.76258121595287,-1.308984110843729,-1.3972278630497128,3.05749249458313,0.06407194368401542,-0.06407194368401542,0.1749989589998222,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18842238187789917,-0.508897602558136,0.24,-0.6396920523207555,0.0022450449996540556,0.22713931148052216,0.14970545227527618,0.2886677713405631,0.19133222865943691,0.07743385920524598,4.866666437958809,1,0.10587264349007604,0.10587264349007604,0.21174528698015208,0.10587264349007604,0.0,0.0,0.009367699792540415,0.009367699792540415,-0.036302810973315,0.3942386674958506,,,
4.323592499946244,6967.366194425,odom,navigating,1,4,,0.12647005981559103,0.00782905017608812,-0.06246796563704793,-6.03071958073559,-5.783001158989208,-1.407754887454092,-1.4520984018654082,-3.120612144470215,-0.04565046103438364,0.04565046103438364,0.08811186899947643,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2322508692741394,-0.4923739731311798,0.24,-0.12092152137862737,0.004032380999888119,0.26971068114995955,0.19479105739831926,0.24919970934648597,0.230800290653514,0.0749196237516403,6.200000951527855,1,0.12647005981559103,0.12647005981559103,0.25294011963118207,0.12647005981559103,0.0,0.0,0.00782905017608812,0.00782905017608812,0.06246796563704793,0.3736119781816796,,,
4.648150100023486,6967.467101417,odom,navigating,1,4,,0.148732027949507,0.005198358090601221,-0.10975403541550888,-6.02830582397035,-5.805287691790934,-1.455040957232553,-1.4723009912277398,-3.066868305206299,-0.0997041958733462,0.0997041958733462,0.07309940400045889,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.23223957419395447,-0.03282336890697479,0.24,0.2242570401194654,0.004043066000122053,0.23473677610039712,0.22974237228751182,0.22293852438771106,0.2570614756122889,,,1,0.148732027949507,0.148732027949507,0.297464055899014,0.148732027949507,0.0,0.0,0.005198358090601221,0.005198358090601221,0.10975403541550888,0.35130643477639867,,,
4.64827410003636,6967.584515923,odom,navigating,1,4,,0.17499628489954164,0.0018837164985150145,-0.12709019302568492,-6.025663775956843,-5.831628109864984,-1.472377114842729,-1.4601550391840104,-3.0473577976226807,-0.12441060872515665,0.12441060872515665,0.011728025000593334,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2306969314813614,0.24389998614788055,0.24,0.33997807331935864,0.02304058099980466,0.21214102053523065,0.24925284242749213,0.21413446818186319,0.26586553181813677,0.037111821892261476,12.432530644876044,1,0.17499628489954164,0.17499628489954164,0.3499925697990833,0.17499628489954164,0.0,0.0,0.0018837164985150145,0.0018837164985150145,0.12709019302568492,0.3250091740504361,,,
4.6483597999904305,6967.685993565,odom,navigating,1,4,,0.19734134243004606,-0.0004032048951307307,-0.11251947708907939,-6.022896373630662,-5.853918760144133,-1.4578063989061234,-1.4243578661138434,-3.0577785968780518,-0.11514511661371217,0.11514511661371217,0.008056652000050235,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.25129207968711853,0.47177618741989136,0.24,0.4822180890686526,0.023704023999925994,0.2153993473482132,0.28718481202602386,0.2033128477836569,0.2766871522163431,0.07178546467781066,7.001196713428659,1,0.19734134243004606,0.19734134243004606,0.3946826848600921,0.19734134243004606,0.0,0.0,0.0004032048951307307,-0.0004032048951307307,0.11251947708907939,0.3026589261466347,,,
4.9630173000041395,6967.788757762,odom,navigating,1,4,,0.22035374120452333,-0.0017903980280452314,-0.07088635987246827,-6.019102804431008,-5.876658672959951,-1.4161732816895123,-1.374187088692426,-3.095574140548706,-0.07564498512586579,0.07564498512586579,0.05470307499945193,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2262163907289505,0.5575128197669983,0.23487028809342841,0.4934607904959581,0.025913514999956533,0.1838008154010773,0.2686319660568237,0.19732779115249593,0.2724127850343609,0.08483115065574642,5.333333073530027,1,0.22035374120452333,0.22035374120452333,0.44070748240904667,0.22035374120452333,0.0,0.0,0.0017903980280452314,-0.0017903980280452314,0.07088635987246827,0.27965199012952785,,,
4.963160400046036,6967.903832392,odom,navigating,1,4,,0.24771063570897114,-0.0019606625963619548,-0.031784651294027855,-6.013151677061364,-5.903360971549791,-1.3770715731110719,-1.3222155716935566,-3.133199453353882,-0.039757172064390035,0.039757172064390035,0.029910379000284593,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.24264368414878845,0.339210569858551,0.21290791519514063,0.28735923959371207,0.041813103000095,0.2168365439939499,0.268450824303627,0.191045624246851,0.23477020614343025,0.0516142803096771,9.4021919008835,1,0.24771063570897114,0.24771063570897114,0.4954212714179423,0.24771063570897114,0.0,0.0,0.0019606625963619548,-0.0019606625963619548,0.031784651294027855,0.25229698280436935,,,
