local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
1.9358200000133365,7015.235711157,odom,timeout,,0.0,0.0,-5.42589277078287e-05,1.525954185382695,-3.2006227133110836,0.21470102581771588,0.0012248998682098313,2.0581305027008057,1.4177264610393898,-1.4177264610393898,0.18474162599977717,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.9358480999944732,7015.354068674,odom,timeout,,0.0,0.0,-0.00016927806079630736,1.525954185382695,-3.2006227133110836,0.2145860066846274,0.0012248998682098313,2.0582432746887207,1.4175826871232124,-1.4175826871232124,0.10896765900088212,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.9358692000387236,7015.474158821,odom,timeout,,0.0,0.0,-0.00022854985557541063,1.525954185382695,-3.2006227133110836,0.2145267348898483,0.0012248998682098313,2.0582895278930664,1.4175085973800154,-1.4175085973800154,0.05096584100010659,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.9358886999543756,7015.593713138,odom,timeout,,0.0,0.0,-0.00027683364144698297,1.525954185382695,-3.2006227133110836,0.21447845110397673,0.0012248998682098313,2.058326244354248,1.4174482426480384,-1.4174482426480384,0.05404644600002939,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.93590799998492,7015.695194873,odom,timeout,,0.0,0.0,-0.0003356928360362943,1.525954185382695,-3.2006227133110836,0.21441959190938742,0.0012248998682098313,2.0583720207214355,1.4173746686554507,-1.4173746686554507,0.00971651899999415,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.93592700001318,7015.814111015,odom,timeout,,0.0,0.0,-0.0004264772677819717,1.525954185382695,-3.2006227133110836,0.21432880747764174,0.0012248998682098313,2.058436393737793,1.417261188117321,-1.417261188117321,0.08461217300009594,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
1.9359450000338256,7015.93526038,odom,timeout,,0.0,0.0,-0.0004871357342962346,1.525954185382695,-3.2006227133110836,0.21426814901112748,0.0012248998682098313,2.058488368988037,1.4171853650356636,-1.4171853650356636,0.0943750030000956,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9545995000516996,7016.046292293,odom,timeout,,0.0,0.0,-0.0005427912747169861,1.525954185382695,-3.2006227133110836,0.21421249347070673,0.0012248998682098313,2.058532238006592,1.417115795611869,-1.417115795611869,0.09419197999977769,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.954658600036055,7016.150390075,odom,timeout,,0.0,0.0,-0.0005939736379603489,1.525954185382695,-3.2006227133110836,0.21416131110746336,0.0012248998682098313,2.05857515335083,1.4170518176597537,-1.4170518176597537,0.011096879999968223,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.954682999989018,7016.276097395,odom,timeout,,0.0,0.0,-0.0006632165649797517,1.525954185382695,-3.2006227133110836,0.21409206818044396,0.0012248998682098313,2.0586352348327637,1.416965264004189,-1.416965264004189,0.07218345899946144,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.954702700022608,7016.387693448,odom,timeout,,0.0,0.0,-0.0007229770189895179,1.525954185382695,-3.2006227133110836,0.2140323077264342,0.0012248998682098313,2.0586841106414795,1.416890563440043,-1.416890563440043,0.017281606999858923,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9547233999473974,7016.510980189,odom,timeout,,0.0,0.0,-0.000824662854911784,1.525954185382695,-3.2006227133110836,0.21393062189051193,0.0012248998682098313,2.0587711334228516,1.416763456152286,-1.416763456152286,0.019254998000178603,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9547437999863178,7016.619548559,odom,timeout,,0.0,0.0,-0.0008801934514952314,1.525954185382695,-3.2006227133110836,0.21387509129392848,0.0012248998682098313,2.0588197708129883,1.4166940429112869,-1.4166940429112869,0.05959880000045814,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9547632000176236,7016.737417294,odom,timeout,,0.0,0.0,-0.0008801934514952314,1.525954185382695,-3.2006227133110836,0.21387509129392848,0.0012248998682098313,2.0588197708129883,1.4166940429112869,-1.4166940429112869,0.17813000500063936,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.954782300046645,7016.837958667,odom,timeout,,0.0,0.0,-0.0009407448611557234,1.525954185382695,-3.2006227133110836,0.213814539884268,0.0012248998682098313,2.0588605403900146,1.4166183536550956,-1.4166183536550956,0.09717154899954039,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
2.9548007999546826,7016.95436914,odom,timeout,,0.0,0.0,-0.0010410783270945745,1.525954185382695,-3.2006227133110836,0.21371420641832914,0.0012248998682098313,2.058962821960449,1.416492936834227,-1.416492936834227,0.10793658300008246,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.832428100053221,7017.054464435,odom,timeout,,0.0,0.0,-5.8959879732617404e-05,1.525954185382695,-3.2006227133110836,0.21365524653859652,0.0012248998682098313,2.059004783630371,1.4164192369845692,-1.4164192369845692,0.03182110099987767,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.8324886000482365,7017.154537956,odom,timeout,,0.0,0.0,-0.00010190899300899225,1.525954185382695,-3.2006227133110836,0.21361229742532015,0.0012248998682098313,2.0590429306030273,1.416365550593007,-1.416365550593007,0.012901821999548702,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.832518000039272,7017.27414319,odom,timeout,,0.0,0.0,-0.00015662096080271137,1.525954185382695,-3.2006227133110836,0.21355758545752643,0.0012248998682098313,2.059077262878418,1.4162971606333736,-1.4162971606333736,0.09344778200011206,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.8325346000492573,7017.394414337,odom,timeout,,0.0,0.0,-0.00020936756684256097,1.525954185382695,-3.2006227133110836,0.21350483885148658,0.0012248998682098313,2.0591368675231934,1.4162312273760322,-1.4162312273760322,0.06158758600031433,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.832549500046298,7017.514654912,odom,timeout,,0.0,0.0,-0.00030530209928270047,1.525954185382695,-3.2006227133110836,0.21340890431904644,0.0012248998682098313,2.0591959953308105,1.4161113092112352,-1.4161113092112352,0.07331634700040013,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
