local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
3.903108400059864,7051.392934377,odom,timeout,,0.0,0.0,-0.00039427448106610363,1.6061439297888616,-3.681826269163921,-1.404853745888185,-1.550097327260959,-2.664585590362549,-0.2190315683200024,0.2190315683200024,0.15105377800045972,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.9031269000843167,7051.492971121,odom,timeout,,0.0,0.0,-0.00046300305289248556,1.6061439297888616,-3.681826269163921,-1.4049224744600113,-1.550097327260959,-2.6645078659057617,-0.2191174790333025,0.2191174790333025,0.07252421800058073,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.2258381000719965,,mission_status,turning,aligning for waypoint 1/1,0.0,0.0,-0.00046300305289248556,,,,,,,,,,,,,,,,
4.225879700039513,7051.593148947,odom,turning,,0.0,0.0,-0.0005795950443792108,1.6061439297888616,-3.681826269163921,-1.405039066451498,-1.550097327260959,-2.6643829345703125,-0.21926321901893242,0.21926321901893242,0.05519359499976417,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.22591610008385,7051.694118811,odom,turning,,0.0,0.0,-0.0005795950443792108,1.6061439297888616,-3.681826269163921,-1.405039066451498,-1.550097327260959,-2.6643829345703125,-0.21926321901893242,0.21926321901893242,0.15577472599943576,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.22593960002996,7051.813401824,odom,turning,,4.527324581837961e-05,-6.6519518972821605e-06,-0.0007805460896701533,1.606144865579185,-3.6818720189130727,-1.405240017496789,-1.5507876149981994,-2.6643264293670654,-0.21934183589881284,0.21934183589881284,0.08655266599998868,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.002626182744279504,-0.03451870009303093
4.58479980006814,7051.933590273,odom,turning,,0.00044432254361243835,-6.63727770782376e-05,-0.002065518235647934,1.6061520399716658,-3.682275448519228,-1.4065249896427667,-1.556868109219843,-2.6642556190490723,-0.21942793159512802,0.21942793159512802,0.09548257999995258,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
4.584868200006895,7052.052839806,odom,turning,,2.977463951807037e-06,2.663075803320716e-06,-0.00742654741962645,1.60614704908994,-3.681828764604784,-1.4118860188267452,-1.571734870235661,-2.6612765789031982,-0.22241263585863635,0.22241263585863635,0.1054604399996606,pixhawk_fused,True,0.8,0.2,gyro,-1.0,2.559058884799015e-07,-0.13488394021987915
4.584899300010875,7052.173702806,odom,turning,,2.977463951807037e-06,2.663075803320716e-06,-0.02107673188438164,1.60614704908994,-3.681828764604784,-1.4255362032915004,-1.578501098096601,-2.645433187484741,-0.2377837127330713,0.2377837127330713,0.0034234830000059446,pixhawk_fused,True,0.8,0.2,gyro,-1.0,7.66000198382244e-07,-0.06737982481718063
4.92636839998886,7052.274235583,odom,turning,,-0.00026227669519375633,5.0464478917187764e-05,-0.024327300862129198,1.6061502723677212,-3.6815592569916,-1.428786772269248,-1.5947551945229916,-2.645433187484741,-0.2377837127330713,0.2377837127330713,0.10426101700068102,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0051640709862113,-0.40726110339164734
4.926406200043857,7052.393332808,odom,turning,,-0.0006978635953039352,0.00014626218773400554,-0.04920531464798805,1.606172627358784,-3.681113820797587,-1.4536647860551069,-1.7068196156217579,-2.6419427394866943,-0.24091333434684203,0.24091333434684203,0.07182397999986279,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,-1.2143489122390747
4.926425200072117,7052.515552075,odom,turning,,-0.0014053400026225401,0.00043119970243122533,-0.20624365686931867,1.6063364946421088,-3.6803689317000363,-1.6107031282764375,-1.8834732074029554,-2.480029344558716,-0.39307956293923785,0.39307956293923785,0.08610130099987146,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.00966865848749876,-1.5881048440933228
5.245372600038536,7052.632959158,odom,turning,,-0.0018946067802734635,0.0007523558511656958,-0.36413962035582426,1.6065722098269424,-3.679833243728152,-1.768599091762943,-2.0942041173768935,-2.3316540718078613,-0.5379140786300414,0.5379140786300414,0.08925937700041686,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.00514573510736227,-1.826168417930603
5.245420100050978,7052.733305615,odom,turning,,-0.002220509000089037,0.0010593694534687863,-0.4019604155669183,1.6068210260763056,-3.679461007132782,-1.806419886974037,-2.2883241075252436,-2.3316540718078613,-0.5379140786300414,0.5379140786300414,0.1896980870005791,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.002564536640420556,-1.9887943267822266
5.2454472000245005,7052.833877353,odom,turning,,-0.002448654433654709,0.0013935142238848145,-0.7361040332206752,1.60711278470385,-3.6791806859425256,-2.140563504627794,-2.488537973241849,-1.9744051694869995,-0.9043818943868391,0.9043818943868391,0.0976949739997508,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0025613398756831884,-2.056774139404297
5.562599300057627,7052.935578345,odom,turning,,-0.0026196298809005813,0.0018069399132977,-0.9306739633079499,1.6074921956917005,-3.6789436190605582,-2.3351334347150687,-2.699324633400713,-1.7808499336242676,-1.094981708682608,1.094981708682608,0.09349454499988497,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.009312240406870842,-2.0808115005493164
5.562661800067872,7053.052676839,odom,turning,,-0.002733904804044433,0.0024224480527803493,-1.1404527893665355,1.6080802879217042,-3.678729011146356,-2.5449122607736543,-2.9464824281451643,-1.5820261240005493,-1.295662326253485,1.295662326253485,0.033286274000602134,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0025692724157124758,-2.1950926780700684
5.562689500045963,7053.152978652,odom,turning,,-0.0027009518412885337,0.0031387023263671878,-1.3399203153077317,1.6087921124278226,-3.6786429184365885,-2.7443797867148505,3.1243470345730078,-1.382948637008667,-1.492011501706671,1.492011501706671,0.013460101999953622,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0076105291955173016,-2.1673872470855713
5.903977900044993,7053.273215054,odom,turning,,-0.0025009775281877823,0.003782212584941834,-1.58740814246406,1.609459850812031,-3.678733586121271,-2.991867613871179,2.8660727164819435,-1.1377118825912476,-1.736897499478888,1.736897499478888,0.095388109999476,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.010252760723233223,-2.157064199447632
5.904043700080365,7053.373308929,odom,turning,,-0.0023326155482407155,0.004046520093794675,-1.7630333851293214,1.6097483861617943,-3.678855862723549,3.115692450643146,2.649616296681065,-0.9727106094360352,-1.9027448557983155,1.9027448557983155,0.04414304300007643,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.010881846770644188,-2.1454741954803467
5.9040738000767305,7053.492389114,odom,turning,,-0.002197405183003106,0.0041610921976161395,-2.1482313454749686,1.609883763828602,-3.678970237096428,2.7304944902974984,2.3877845931052337,-0.5579026937484741,-2.317800779498648,2.317800779498648,0.05299022300005163,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0025691441260278225,-2.1949830055236816
6.222799499984831,7053.593083041,odom,turning,,-0.0018942102159737921,0.004351839253145167,-2.361848891283379,1.610122078431001,-3.67923766517556,2.5168769444890886,2.1667392479138563,-0.3477291166782379,-2.5295964192519897,2.5295964192519897,0.04404640100074175,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.007742615416646004,-2.2050020694732666
6.2228491000132635,7053.694110166,odom,turning,,-0.0017232265629478789,0.0044056862997006565,-2.405212170697044,1.6102034921891504,-3.6793973733907803,2.4735136650754233,1.942333496370366,-0.3477291166782379,-2.5295964192519897,2.5295964192519897,0.14463111300028686,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0025719653349369764,-2.197396755218506
6.222877299995162,7053.812751901,odom,turning,,-0.0015875429095249614,0.004415063354883913,-2.803926185341644,1.6102352050834488,-3.6795296317565094,2.0747996504308235,1.6797756044062162,0.08247361332178116,-2.9607233952651733,2.9607233952651733,0.0734537829994224,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,-2.002084732055664
6.545066100079566,7053.913351222,odom,turning,,-0.0013686749927823592,0.00437230842049776,-2.837308995786864,1.6102292784113994,-3.679752557806921,2.0414168399856036,1.5060651391596527,0.08247361332178116,-2.9607233952651733,2.9607233952651733,0.17386350599917932,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.007878952659666538,-1.4843798875808716
6.545117000001483,7054.033300625,odom,turning,,-0.0018357927864400833,0.004531492759420713,3.1212813686336984,1.6103089245656044,-3.679265530931861,1.7168218972265796,1.3877556539685156,0.45057743787765503,2.94835883974797,-2.94835883974797,0.00782738199995947,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.025819964706897736,-0.5430198907852173
6.54513580002822,7054.133994329,odom,turning,,-0.002165562487827743,0.004662240963060437,3.1135521555150665,1.6103832679079757,-3.67891866465193,1.7090926841079477,1.3485233868217714,0.45057743787765503,2.94835883974797,-2.94835883974797,0.10805497099954664,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.007741444278508425,-0.16959001123905182
