t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1680.654502932,navigating,0.33851674991300906,0.23449459012105955,-0.6918486715672763,0.7955018281936646,-4.409385681152344,-2.5748150639415575,0.0025736407842487097,-0.03382808342576027,odom,
1680.77508623,navigating,0.33993340509228936,0.23329855007609654,-0.7162157708420778,0.7939285039901733,-4.410366535186768,-2.599182163216359,0.02842806652188301,-0.3736601769924164,odom,
1680.894258566,navigating,0.3437512612614661,0.22978092015751583,-0.7844611675555591,0.7894083261489868,-4.412919521331787,-2.6674275599298403,0.048794232308864594,-0.6413542628288269,odom,
1680.994393686,navigating,0.3480106367925582,0.22524295852150847,-0.8662847528353868,0.7837815284729004,-4.415579319000244,-2.749251145209668,0.06911838799715042,-0.9084961414337158,odom,
1681.094518806,navigating,0.3546301584163678,0.2165792049342226,-0.9826647588169157,0.7735034823417664,-4.419218063354492,-2.865631151191197,0.1152489110827446,-0.8415769338607788,odom,
1681.214916879,navigating,0.3639937696357566,0.2008284553005546,-1.0869416642331973,0.7556381821632385,-4.4232916831970215,-2.9699080566074785,0.16540265083312988,-0.6114046573638916,odom,
1681.315238668,navigating,0.372259499572318,0.18477362592763566,-1.1011320946978795,0.7378206849098206,-4.42622709274292,-2.9840984870721607,0.17576831579208374,-0.13595832884311676,odom,
1681.435466498,navigating,0.37957901213611844,0.17061831698490548,-1.0808445822166162,0.7221015095710754,-4.428845405578613,-2.9638109745908974,0.11269905418157578,0.13466572761535645,odom,
1681.554750076,navigating,0.3858246912734681,0.15919424163834345,-1.049067914972404,0.7093113660812378,-4.431280612945557,-2.9320343073466852,0.09264180064201355,0.33824700117111206,odom,
1681.67461733,navigating,0.39136509875389763,0.15002697035132823,-0.9949120785514012,0.6988855600357056,-4.433737754821777,-2.8778784709256824,0.09048929810523987,0.5097413659095764,odom,
1681.79446555,navigating,0.3984539623714557,0.13967600560840363,-0.9367806573859041,0.6868577003479004,-4.437304973602295,-2.8197470497601853,0.11047867685556412,0.5065599083900452,odom,
1681.894622101,navigating,0.40662360112611035,0.12908903872575223,-0.8840272200538242,0.6742733120918274,-4.44182825088501,-2.7669936124281054,0.16386063396930695,0.47114232182502747,odom,
1682.014967457,navigating,0.41916360552736504,0.11447411356474056,-0.8325752981570078,0.6565133929252625,-4.449273586273193,-2.715541690531289,0.15768614411354065,0.37375402450561523,odom,
1682.116369208,navigating,0.42980718113672034,0.10303870302829865,-0.8061646904209248,0.6423617601394653,-4.455890655517578,-2.689131082795206,0.1375071108341217,0.18701380491256714,odom,
1682.234677187,navigating,0.44002848907984454,0.09244131580979768,-0.806914252177013,0.6291373372077942,-4.462363243103027,-2.689880644551294,0.10757636278867722,-0.06733286380767822,odom,
1682.335449727,navigating,0.4474420498984344,0.08458065322637773,-0.8299240520014033,0.6193796992301941,-4.467004299163818,-2.7128904443756845,0.09982277452945709,-0.30278682708740234,odom,
1682.454599697,navigating,0.45519165108109905,0.07590850417988136,-0.8556350824081282,0.6087465882301331,-4.471715927124023,-2.7386014747824095,0.09260474890470505,-0.0676223635673523,odom,
1682.574422528,navigating,0.4622493491360706,0.06763831485262144,-0.8780061617679942,0.5987085103988647,-4.475892543792725,-2.7609725541422754,0.08256299048662186,-0.2034773975610733,odom,
1682.675112699,navigating,0.4671017695816264,0.06170365303760318,-0.8976177504454927,0.5915703773498535,-4.478687763214111,-2.780584142819774,0.07238417118787766,-0.2038760483264923,odom,
1682.794376028,navigating,0.47214538478851453,0.05526970204281663,-0.9172057493590318,0.5838983654975891,-4.48151159286499,-2.800172141733313,0.06914246082305908,-0.1682986170053482,odom,
1682.894573917,navigating,0.47591652911061266,0.05031162551520031,-0.9273521415451134,0.5780217051506042,-4.483577728271484,-2.8103185339193946,0.051307037472724915,-0.13486039638519287,odom,
1683.015146152,navigating,0.4799615854737611,0.044858782873052686,-0.9395444067208114,0.5715900659561157,-4.485752582550049,-2.8225107990950926,0.05685899034142494,-0.13588325679302216,odom,
1683.135450346,navigating,0.48394024483966747,0.03936171453532,-0.9544109858114727,0.565136730670929,-4.487850666046143,-2.837377378185754,0.05631588399410248,-0.20187796652317047,odom,
1683.254360448,navigating,0.4875862494266794,0.034187445560228596,-0.9605020909571587,0.5590927600860596,-4.489731311798096,-2.84346848333144,0.04887472838163376,-0.03381118178367615,odom,
,reached,0.4875862494266794,0.034187445560228596,-0.9605020909571587,,,,,,mission_status,reached waypoint 2/4
,navigating,0.4875862494266794,0.034187445560228596,-0.9605020909571587,,,,,,mission_status,going to waypoint 3/4
1683.376586425,navigating,0.49059431758058425,0.029873604798407602,-0.9687306548959782,0.5540635585784912,-4.491269111633301,-2.8516970472702594,0.02152509056031704,-0.22005695104599,odom,
