local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
1.9113539000973105,10024.381648997,odom,idle,,0.0,0.0,0.0,1.2441316755172525,-3.2185466332150714,0.33251625625180586,0.15918447862947135,0.7823845148086548,-0.0006678212210365487,0.0006678212210365487,0.18369299999903888,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9114576000720263,10024.48191173,odom,idle,,0.0,0.0,-8.009891586119311e-05,1.2441316755172525,-3.2185466332150714,0.33243615733594467,0.15918447862947135,0.7824175953865051,-0.0007679448658429934,0.0007679448658429934,0.09109966200048802,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9115107000106946,10024.602538956,odom,idle,,0.0,0.0,-0.00014747091765293652,1.2441316755172525,-3.2185466332150714,0.3323687853341529,0.15918447862947135,0.7824441194534302,-0.0008521598679774358,0.0008521598679774358,0.10599616299987247,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.911551200086251,10024.721344215,odom,idle,,0.0,0.0,-0.0002058997522041972,1.2441316755172525,-3.2185466332150714,0.33231035649960167,0.15918447862947135,0.7824693322181702,-0.000925195910950835,0.000925195910950835,0.10941008199915814,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9115909000393003,10024.821843276,odom,idle,,0.0,0.0,-0.00024333288938127584,1.2441316755172525,-3.2185466332150714,0.3322729233624246,0.15918447862947135,0.7824795842170715,-0.0009719873322003438,0.0009719873322003438,0.03243941700020514,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.911630600108765,10024.922427225,odom,idle,,0.0,0.0,-0.0002828935056549131,1.2441316755172525,-3.2185466332150714,0.33223336274615095,0.15918447862947135,0.7824906706809998,-0.0010214381022208288,0.0010214381022208288,0.08746047000022372,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.9116688000503927,10025.042055728,odom,idle,,0.0,0.0,-0.00032876018545807684,1.2441316755172525,-3.2185466332150714,0.3321874960663478,0.15918447862947135,0.7825322151184082,-0.0010787714514710858,0.0010787714514710858,0.05576468700019177,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
1.911714700050652,10025.142148076,odom,idle,,0.0,0.0,-0.0004485416827984534,1.2441316755172525,-3.2185466332150714,0.3320677145690074,0.15918447862947135,0.7826082706451416,-0.0012284983210095121,0.0012284983210095121,0.04956522800057428,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.151595800067298,10025.257416939,odom,idle,,0.0,0.0,-0.0004885367653448269,1.2441316755172525,-3.2185466332150714,0.33202771948646104,0.15918447862947135,0.7826290726661682,-0.0012784921731629326,0.0012784921731629326,0.02975294899988512,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.15169060009066,10025.375206366,odom,idle,,0.0,0.0,-0.0004885367653448269,1.2441316755172525,-3.2185466332150714,0.33202771948646104,0.15918447862947135,0.7826290726661682,-0.0012784921731629326,0.0012784921731629326,0.13757061699834594,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.151734000071883,10025.480649189,odom,idle,,0.0,0.0,-0.0006110410694547541,1.2441316755172525,-3.2185466332150714,0.3319052151823511,0.15918447862947135,0.7827249765396118,-0.0014316225489430978,0.0014316225489430978,0.06269826399875456,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.15177420002874,10025.581724556,odom,idle,,0.0,0.0,-0.0006844263780470539,1.2441316755172525,-3.2185466332150714,0.3318318298737588,0.15918447862947135,0.782782793045044,-0.0015233541810714558,0.0015233541810714558,0.07514321800044854,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.1518090000608936,10025.703101584,odom,idle,,0.0,0.0,-0.0007222002065175315,1.2441316755172525,-3.2185466332150714,0.33179405604528833,0.15918447862947135,0.7827770709991455,-0.0015705714644693688,0.0015705714644693688,0.01665417299955152,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.151841700077057,10025.82160772,odom,idle,,0.0,0.0,-0.000772778773573346,1.2441316755172525,-3.2185466332150714,0.3317434774782325,0.15918447862947135,0.7828046679496765,-0.0016337946699761703,0.0016337946699761703,0.024193237000872614,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.151954000000842,10025.922264058,odom,idle,,0.0,0.0,-0.0008365015987683022,1.2441316755172525,-3.2185466332150714,0.33167975465303756,0.15918447862947135,0.7828298807144165,-0.0017134481966325,0.0017134481966325,0.07521397599884949,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.1520071000559255,10026.024676696,odom,idle,,0.0,0.0,-0.0008585840482611684,1.2441316755172525,-3.2185466332150714,0.3316576722035447,0.15918447862947135,0.7828203439712524,-0.0017410512566395954,0.0017410512566395954,0.03141128800052684,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.1521536000072956,10026.141934689,odom,idle,,0.0,0.0,-0.0009625750880002393,1.2441316755172525,-3.2185466332150714,0.3315536811638056,0.15918447862947135,0.7828924655914307,-0.001871040046198006,0.001871040046198006,0.04086333499981265,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.1522325000260025,10026.26222859,odom,idle,,0.0,0.0,-0.0010012493700537473,1.2441316755172525,-3.2185466332150714,0.3315150068817521,0.15918447862947135,0.7829068899154663,-0.0019193828943946316,0.0019193828943946316,0.04628429100011999,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.1522913000080734,10026.381428437,odom,idle,,0.0,0.0,-0.0010522452018160156,1.2441316755172525,-3.2185466332150714,0.33146401104998985,0.15918447862947135,0.7829285860061646,-0.0019831276777961208,0.0019831276777961208,0.02407531300013943,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.152728900080547,10026.481983129,odom,idle,,0.0,0.0,-1.5260994434440622e-05,1.2441316755172525,-3.2185466332150714,0.3314487500555554,0.15918447862947135,0.782940149307251,-0.0020022039208390666,0.0020022039208390666,0.07557854500009853,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.1528436000226066,10026.582149811,odom,idle,,0.0,0.0,-1.5260994434440622e-05,1.2441316755172525,-3.2185466332150714,0.3314487500555554,0.15918447862947135,0.782940149307251,-0.0020022039208390666,0.0020022039208390666,0.17617284799962363,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.152900600107387,10026.702447656,odom,idle,,0.0,0.0,-0.00011081988443217838,1.2441316755172525,-3.2185466332150714,0.33135319116555767,0.15918447862947135,0.782957911491394,-0.0021216525332831693,0.0021216525332831693,0.010369843999797013,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.152957400074229,10026.803721242,odom,idle,,0.0,0.0,-0.00011081988443217838,1.2441316755172525,-3.2185466332150714,0.33135319116555767,0.15918447862947135,0.782957911491394,-0.0021216525332831693,0.0021216525332831693,0.11149595200004114,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.153024100000039,10026.921761,odom,idle,,0.0,0.0,-0.00017777696567450318,1.2441316755172525,-3.2185466332150714,0.33128623408431535,0.15918447862947135,0.7830038070678711,-0.002205348884669776,0.002205348884669776,0.03373263499997847,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.1530698001151904,10027.021872275,odom,idle,,0.0,0.0,-0.0002309583421921113,1.2441316755172525,-3.2185466332150714,0.33123305270779774,0.15918447862947135,0.7829872965812683,-0.0022718256050550294,0.0022718256050550294,0.014358715001435485,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.1531121000880376,10027.142381523,odom,idle,,0.0,0.0,-0.0002668301118886607,1.2441316755172525,-3.2185466332150714,0.3311971809381012,0.15918447862947135,0.7829962968826294,-0.002316665316914852,0.002316665316914852,0.03210921999925631,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.15317030006554,10027.262271285,odom,idle,,0.0,0.0,-0.0002668301118886607,1.2441316755172525,-3.2185466332150714,0.3311971809381012,0.15918447862947135,0.7829962968826294,-0.002316665316914852,0.002316665316914852,0.151761170998725,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.153235700097866,10027.382576187,odom,idle,,0.0,0.0,-0.000326745640086501,1.2441316755172525,-3.2185466332150714,0.33113726540990335,0.15918447862947135,0.7829766869544983,-0.0023915597265415744,0.0023915597265415744,0.01556539700141002,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.511982800089754,,mission_status,navigating,going to waypoint 1/4,0.0,0.0,-0.000326745640086501,,,,,,,,,,,,,,,,,
4.512042900081724,10027.502363506,odom,navigating,,0.0,0.0,-0.0003365101326989195,1.2441316755172525,-3.2185466332150714,0.33112750091729093,0.15918447862947135,0.7829627394676208,-0.002403765342181261,0.002403765342181261,0.09249391699995613,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.5121074001071975,10027.621532522,odom,navigating,,0.0,0.0,-0.0003653453484515623,1.2441316755172525,-3.2185466332150714,0.3310986657015383,0.15918447862947135,0.7829604744911194,-0.0024398093614556747,0.0024398093614556747,0.0343573819991434,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.512149600079283,10027.743068086,odom,navigating,,0.0,0.0,-0.0004669692518345925,1.2441316755172525,-3.2185466332150714,0.33099704179815526,0.15918447862947135,0.7830179333686829,-0.002566839238611694,0.002566839238611694,0.04945838000094227,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.850442100083455,10027.862442931,odom,navigating,,0.0,0.0,-0.0004669692518345925,1.2441316755172525,-3.2185466332150714,0.33099704179815526,0.15918447862947135,0.7830179333686829,-0.002566839238611694,0.002566839238611694,0.16915084900028887,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.850542700034566,10027.962634742,odom,navigating,,0.0,0.0,-0.0004797908370439141,1.2441316755172525,-3.2185466332150714,0.33098422021294593,0.15918447862947135,0.7829853296279907,-0.0025828662197866395,0.0025828662197866395,0.07350028800101427,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.850586100015789,10028.080701334,odom,navigating,,0.0,0.0,-0.0005445439567958177,1.2441316755172525,-3.2185466332150714,0.33091946709319403,0.15918447862947135,0.7830111980438232,-0.0026638076174833733,0.0026638076174833733,0.07268608000049426,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
5.172077300027013,10028.181788981,odom,navigating,,0.00036411515322551266,-6.285582435677056e-05,0.0005693430312752046,1.244496425790034,-3.2184875744479844,0.33203335408126505,0.1647539330771415,0.7830111980438232,-0.0026638076174833733,0.0026638076174833733,0.17327766200105543,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.015335990116000175,0.20157715678215027,0.00029887588300423374
5.1721910000778735,10028.302930628,odom,navigating,,0.0009381703568931848,-0.00015727887712534673,0.0025397300155484137,1.2450699612816711,-3.2183900443009295,0.33400374106553826,0.17352773334289692,0.7814962863922119,-0.002394214598444934,0.002394214598444934,0.014040128999113222,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0007667251129930668
5.172243400011212,10028.403274642,odom,navigating,,0.0010653274661883828,-0.0001772895997237808,0.007168974001623696,1.2451967088821618,-3.2183675853331644,0.33863298505161354,0.17547322470093626,0.7724451422691345,0.002905932934971814,-0.002905932934971814,0.03147397300017474,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.00518357940018177,0.06813327223062515,0.0008697082476575926
5.531541300006211,10028.521553434,odom,navigating,,0.0035835407399091687,-0.0005339564732693848,0.015128844645440509,1.2476939173489225,-3.217885341386425,0.34659285569543036,0.2138109324556627,0.7720315456390381,0.0032737215701661155,-0.0032737215701661155,0.10626123700058088,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03859688714146614,0.5073197484016418,0.0028807696696572737
5.531628000084311,10028.642818598,odom,navigating,,0.008539791753327251,-0.0009639246097888007,0.044490904763493044,1.252520307931014,-3.2166790036826587,0.3759549158134829,0.28880026986716706,0.7497808933258057,0.021250646794231897,-0.021250646794231897,0.04949813899838773,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05368129536509514,0.7055900692939758,0.0066438268737131845
